145;0;0.0;0.5863664874455026;0.0840050661722671;1.8323545058062791;0;0;1.0;0
146;0;0.0;0.0840050661722671;0.8809172225664952;0.207421333550883;0;0;0.0;0
147;0;0.0;0.2774649448367654;1.8554083925212126;4.740889924315752;0;0;1.0;0
148;0;0.0;1.8554083925212126;2.1488796184353305;0.8850461857393839;0;0;1.0;0
149;0;0.0;1.2867645071175957;0.3425217579688251;0.10982426973987458;0;0;0.0;0
150;0;0.0;0.12006830758650722;0.0;0.46389071495786993;0;0;0.0;0
151;0;0.0;0.761895100082711;0.0;0.09491953074189041;0;0;0.0;0
152;0;0.0;0.6809511673727684;0.0;0.6355218370633793;0;0;0.0;0
153;0;0.0;0.3155461126002592;0.0;0.8059029171229213;0;0;0.0;0
154;0;0.0;0.06488934240178423;0.0;1.3876321516099779;0;0;0.0;0
155;0;0.0;0.749721461447507;0.0;0.16279424716071844;0;0;0.0;0
156;0;0.0;0.02526909872608485;0.2460805709961278;0.31607642764652155;0;0;1.0;0
157;0;0.0;0.2460805709961278;0.25422467544672145;0.41430727237798237;0;0;0.0;0
158;0;0.0;1.4179545921394947;0.0;0.6232325257699358;0;0;0.0;0
159;0;0.0;0.11255736318867093;0.0;0.16975814325746796;0;0;0.0;0
160;0;0.0;2.0971170637942578;3.4421803317945887;1.1925030648972097;0;0;3.0;0
161;0;2.0393408169336453;1.6654160900825445;2.969267306609254;0.30450762852228763;1;0;2.0;0
162;0;3.441632795767646;0.7317458629520388;2.5420290721795027;0.7543771808400379;2;1;1.0;0
163;0;2.596951422276561;1.0450183787600054;2.2513878742595352;0.032788912914156754;3;2;0.0;0
164;0;0.0;0.37965948915257286;0.0;0.6650526669800456;0;0;0.0;0
165;0;0.0;0.24834324334483426;0.0;0.008325436184804857;0;0;0.0;0
166;0;0.0;0.05786206427524121;0.0;0.9695268469208713;0;0;0.0;0
167;0;0.0;0.9441008691787829;0.0;0.24274992493587888;0;0;0.0;0
168;0;0.0;1.884614338346637;0.0;0.44775023099032296;0;0;0.0;0
169;0;0.0;1.6454545964973022;0.0;0.16962845474495225;0;0;0.0;0
170;0;0.0;1.4190345775045898;0.0;0.25761787574879236;0;0;0.0;0
171;0;0.0;0.7040058997520191;0.0;0.7147424246977607;0;0;0.0;0
172;0;0.0;0.7840694671328947;0.0;0.392204772415198;0;0;0.0;0
173;0;0.0;0.188962955146053;0.0;0.30138089985530314;0;0;0.0;0
174;0;0.0;0.4263369866116591;0.0;1.1949178674205996;0;0;0.0;0
175;0;0.0;1.007449506006651;0.0;1.02868910540883;0;0;0.0;0
176;0;0.0;1.5647896527766534;0.0;0.9340987042469351;0;0;0.0;0
177;0;0.0;2.1573912200406085;0.28501898418812743;5.367686381609246;0;0;1.0;0
178;0;0.0;0.28501898418812743;3.6392434614656395;1.496533384624172;0;0;0.0;0
179;0;0.0;0.7823601368481832;0.0;0.4046408568674451;0;0;0.0;0
180;0;0.0;0.19711440533660607;0.0;2.0096319415201833;0;0;0.0;0
181;0;0.0;1.1096319439629951;0.0;0.35781609405785275;0;0;0.0;0
182;0;0.0;0.6454449141037912;0.0;0.20911579061453267;0;0;0.0;0
183;0;0.0;0.13926544798596296;3.890867011481987;3.5039885136357043;0;0;2.0;0
184;0;0.0;2.1093387616988366;2.3654712968605054;2.1389805632481966;0;0;1.0;0
185;0;1.3470788881877525;1.7815282497831504;2.7229236103255516;0.7644506375067976;1;0;0.0;1
186;0;0.0;1.3338417413115167;0.0;0.8991089578159972;0;0;0.0;0
187;0;0.0;1.2447875021848631;0.0;0.3087095842047347;0;0;0.0;0
188;0;0.0;0.2920201350395928;0.0;0.08771944204227111;0;0;0.0;0
189;0;0.0;0.4986500658633304;0.0;0.20942516806212552;0;0;0.0;0
190;0;0.0;0.6020937471807883;0.0;1.249271380144819;0;0;0.0;0
191;0;0.0;1.3719584494856463;0.0;0.2489593763064022;0;0;0.0;0
192;0;0.0;1.5636720767636234;0.0;0.8094557607746538;0;0;0.0;0
193;0;0.0;0.13652925690917073;0.0;0.36912289537144716;0;0;0.0;0
194;0;0.0;0.8224339769026301;0.3026759812389628;1.2657450043809604;0;0;1.0;0
195;0;0.0;0.3026759812389628;0.52351691514491;1.1407991284631862;0;0;0.0;0
196;0;0.0;1.342509549190254;0.0;0.145717366000099;0;0;0.0;0
197;0;0.0;0.6140120173570267;0.0;0.05282683527707377;0;0;0.0;0
198;0;0.0;0.5384784560083062;0.0;0.5520025891016758;0;0;0.0;0
199;0;0.0;2.50938874535359;1.1076412150243868;1.5420893945524767;0;0;1.0;0
200;0;0.05374953647174152;1.1076412150243868;1.5420893945524767;0.2761332698653405;1;0;0.0;0
201;0;0.0;2.8937923323894665;0.0;1.9402441098459349;0;0;0.0;0
202;0;0.0;2.172357324462382;0.5367410012649998;4.76459316924911;0;0;1.0;0
203;0;0.0;0.5367410012649998;1.3116978680586726;2.218261460117219;0;0;1.0;0
204;0;0.0;0.08556481316236386;2.0223404049809233;0.6438478383670372;0;0;0.0;0
205;0;0.0;0.23290553013248427;0.0;1.2513016761793097;0;0;0.0;0
206;0;0.0;0.8035602282411674;0.34946021885934897;0.8942062545318095;0;0;1.0;0
207;0;0.0;0.34946021885934897;0.3846232455534846;1.8797032107361247;0;0;0.0;0
208;0;0.0;0.3426186461817906;0.0;0.02052291440600129;0;0;0.0;0
209;0;0.0;1.7028108870840697;0.0;3.654263907998711;0;0;0.0;0
210;0;0.0;0.9514086227632106;0.0;2.866722441877073;0;0;0.0;0
211;0;0.0;0.8127640231107307;0.0;0.6849597479949807;0;0;0.0;0
212;0;0.0;1.77198811187327;0.0;2.17314388468958;0;0;0.0;0
213;0;0.0;0.6990380419601934;0.0;0.7297968646469144;0;0;0.0;0
214;0;0.0;0.6971479809744778;2.5521173144215936;1.521005675664128;0;0;1.0;0
215;0;0.5137863491013377;2.5521173144215936;1.521005675664128;1.0662168853230014;1;0;0.0;0
216;0;0.0;0.9060835273867269;0.0;3.0635670615679373;0;0;0.0;0
217;0;0.0;1.7336955081145788;0.0;0.7010242709825434;0;0;0.0;0
218;0;0.0;0.5394988001667116;0.0;4.4206733890150645;0;0;0.0;0
219;0;0.0;0.10129814274705495;0.0;1.0679010297149034;0;0;0.0;0
220;0;0.0;1.361429383516679;0.0;0.3095363552074559;0;0;0.0;0
221;0;0.0;2.7574823921590905;0.0;0.12790682395234398;0;0;0.0;0
222;0;0.0;0.7352136103199882;0.25454734257118616;1.279622396979903;0;0;1.0;0
223;0;0.5054806786774861;0.25454734257118616;1.279622396979903;0.9155284599823972;1;0;0.0;0
224;0;0.0;0.09107080201920326;0.0;0.06622329087758771;0;0;0.0;0
225;0;0.0;4.281585169140726;0.0;0.6686826188501982;0;0;0.0;0
226;0;0.0;1.0221774758097126;0.0;0.7792311393468481;0;0;0.0;0
227;0;0.0;0.4175669674564233;0.0;0.4944953100498424;0;0;0.0;0
228;0;0.0;0.9831882434896215;0.0;0.5137362159834993;0;0;0.0;0
229;0;0.0;0.0236509140418093;0.0;1.0251885675834274;0;0;0.0;0
230;0;0.0;0.8972798044956107;0.0;1.297073425074359;0;0;0.0;0
231;0;0.0;0.8104826937328653;0.0;0.5667523987572167;0;0;0.0;0
232;0;0.0;0.5610430151155015;0.0;1.039807283564187;0;0;0.0;0
233;0;0.0;0.649796195993531;0.0;0.6132431597397954;0;0;0.0;0
234;0;0.0;0.6000512222676662;0.0;1.9227024400342998;0;0;0.0;0
235;0;0.0;0.1760021123586739;0.0;0.3363268903704011;0;0;0.0;0
236;0;0.0;1.1931100706492543;0.0;0.1898835435390538;0;0;0.0;0
237;0;0.0;1.2923274392819621;0.0;0.09249331174896724;0;0;0.0;0
238;0;0.0;1.3892524208708892;0.0;0.5771292855629326;0;0;0.0;0
239;0;0.0;1.0381216748683073;0.10083136909588575;0.7030291735663923;0;0;1.0;0
240;0;0.0;0.10083136909588575;0.10332918158565008;0.6397766910322389;0;0;0.0;0
241;0;0.0;1.6247683750016222;0.0;2.6570694803322112;0;0;0.0;0
242;0;0.0;1.7262923028943078;0.6576775479306889;0.2971950143678441;0;0;1.0;0
243;0;0.0847249330267914;0.6576775479306889;0.2971950143678441;0.24702400861542628;1;0;0.0;0
244;0;0.0;2.9534340417076237;2.310381184810467;1.8456290086642184;0;0;1.0;0
245;0;2.5608756427395747;2.310381184810467;1.8456290086642184;1.1650206651156623;1;0;0.0;0
246;0;0.0;1.7023931110325066;0.0;2.9028991079517255;0;0;0.0;0
247;0;0.0;4.193758798611725;0.0;0.64974822826116;0;0;0.0;0
248;0;0.0;1.2960728293683133;0.0;0.9577529264843179;0;0;0.0;0
249;0;0.0;1.415651908889231;0.0;1.433084750006401;0;0;0.0;0
250;0;0.0;0.8596310706088843;0.0;0.9070730559874391;0;0;0.0;0
251;0;0.0;0.7514054067150937;0.0;0.30684753294144684;0;0;0.0;0
252;0;0.0;3.715830119623206;4.258644284018374;3.561788987539785;0;0;3.0;0
253;0;1.3685987924759502;0.21092734915282563;7.609505922405333;1.759682090636943;1;0;2.0;0
254;0;0.0;3.6875623984033155;5.529650155954187;3.0334257512054137;0;0;3.0;1
255;0;0.0;0.3601545364622325;6.0061997218090255;0.17746297808525924;0;0;2.0;2
256;0;0.0;0.3251063500606506;2.510407181449409;0.7330961005050085;0;0;1.0;1
257;0;0.0;0.0746893150685537;2.977569663664326;1.569193244737562;0;0;0.0;2
258;0;0.0;0.31240372166121233;0.0;0.35224071694256054;0;0;0.0;0
259;0;0.0;1.5178383035440675;1.7085736531289513;0.5182635807041152;0;0;1.0;0
260;0;1.3837782666601015;1.7085736531289513;0.5182635807041152;0.7755279482971673;1;0;0.0;0
261;0;0.0;2.441282597857935;1.6043022413018662;0.09718741807864717;0;0;1.0;0
262;0;0.6299143768542308;1.6043022413018662;0.09718741807864717;1.0494183119262743;1;0;0.0;0
263;0;0.0;0.05101554844941347;0.0;0.31702536171724205;0;0;0.0;0
264;0;0.0;0.048104486082138465;0.0;2.2964671993622687;0;0;0.0;0
265;0;0.0;2.7819126035724366;0.0;1.7045377977833596;0;0;0.0;0
266;0;0.0;2.1503508921045977;0.0;0.044318448416561296;0;0;0.0;0
267;0;0.0;1.6019928745313337;0.0;0.034339549485594034;0;0;0.0;0
268;0;0.0;2.100189349138418;0.0;0.08030097423943516;0;0;0.0;0
269;0;0.0;0.7649857533524482;0.0;0.4896026996134424;0;0;0.0;0
270;0;0.0;0.12543549832889767;0.0;0.012810263228857366;0;0;0.0;0
271;0;0.0;3.302598558292175;0.208407220029585;0.0972735727136751;0;0;1.0;0
272;0;0.49839473002111845;0.208407220029585;0.0972735727136751;1.425109953046558;1;0;0.0;0
273;0;0.0;1.1988761693337437;0.0;0.17654514662262955;0;0;0.0;0
274;0;0.0;0.1964297193294442;0.0;0.5385817366322954;0;0;0.0;0
275;0;0.0;5.828963626441691;2.0198393489549744;0.19929115728109537;0;0;3.0;0
276;0;4.7129343389542555;0.10799240588858083;2.111138100347489;1.3079826276134554;1;0;2.0;0
277;0;3.0646327328609004;1.2490891249176457;2.1700316030432987;1.0125092764624242;2;1;1.0;0
278;0;3.5112126344943135;0.6627578181487479;4.6042509166541095;3.3802697659998557;3;2;1.0;0
279;0;0.0;2.0844678552971345;0.626838964010858;1.0066409865412425;0;0;0.0;0
280;0;0.0;0.10536231286869224;0.0;0.2010348957755923;0;0;0.0;0
281;0;0.0;0.26486458342878905;0.0;1.6656961883245458;0;0;0.0;0
282;0;0.0;1.4250198281515623;0.0;0.0691562706165314;0;0;0.0;0
283;0;0.0;4.171825235293454;0.0;0.24627917379802966;0;0;0.0;0
284;0;0.0;0.6391915769172556;0.0;2.704446292981629;0;0;0.0;0
285;0;0.0;2.3526786839056513;3.011599553557062;0.7065375838119508;0;0;2.0;0
286;0;0.8558755672675034;1.6851866337647152;2.0329505036042974;0.6659282617947611;1;0;1.0;0
287;0;1.0770484434851824;1.3264129197923467;1.3724658456067118;0.6882542016860498;1;0;0.0;1
288;0;0.0;0.043442879532904044;0.005270707250019768;1.2826477149601487;0;0;1.0;0
289;0;0.0;0.005270707250019768;1.258624109286302;0.7553584497723023;0;0;0.0;0
290;0;0.0;1.5999359460820415;0.0;0.11085385607702847;0;0;0.0;0
291;0;0.0;2.4072440390204974;0.0;4.549393477812373;0;0;0.0;0
292;0;0.0;0.153938200848188;0.0;1.3002999284253747;0;0;0.0;0
293;0;0.0;1.144201803158012;0.0;2.601041209074083;0;0;0.0;0
294;0;0.0;0.14415866808758437;0.0;0.5689570590757285;0;0;0.0;0
295;0;0.0;1.6203752621340755;0.0;0.18122874629625585;0;0;0.0;0
296;0;0.0;0.735895678882116;1.3350113557103214;1.5104169454316434;0;0;1.0;0
297;0;0.0;1.3350113557103214;0.7762703000098554;0.3957002680799633;0;0;0.0;0
298;0;0.0;2.0074964978734897;0.0;0.4076729354146664;0;0;0.0;0
299;0;0.0;1.2788286987606625;0.0;1.0557007574411728;0;0;0.0;0
300;1;0.0;0.2844557563971648;0.0;0.17745709381506458;0;0;0.0;0
301;1;0.0;0.007558519168924249;0.0;1.2173811675893376;0;0;0.0;0
302;1;0.0;0.12362364575801621;0.0;0.8366140128900952;0;0;0.0;0
303;1;0.0;0.7285800043709969;0.0;1.1215393681900423;0;0;0.0;0
304;1;0.0;0.6914278011718125;1.84856217033348;0.9117679662649607;0;0;1.0;0
305;1;0.0;1.84856217033348;0.46558668343504905;0.5897232347642785;0;0;0.0;0
306;1;0.0;0.07195282616567056;0.0;1.2145457185283703;0;0;0.0;0
307;1;0.0;0.08252758854814601;0.0;0.8062948853703347;0;0;0.0;0
308;1;0.0;0.6806910007262559;0.0;0.19502928084193627;0;0;0.0;0
309;1;0.0;1.8330882487230156;1.4335634663239034;0.715050466847515;0;0;1.0;0
310;1;0.8889095873901169;1.4335634663239034;0.715050466847515;3.555823371087172;1;0;0.0;0
311;1;0.0;0.36464551666085754;0.0;2.311505382890573;0;0;0.0;0
312;1;0.0;0.028007877891013777;2.7033504983564853;0.7451226868352023;0;0;1.0;0
313;1;0.0;2.7033504983564853;0.12409193011399111;0.3233722517361457;0;0;0.0;0
314;1;0.0;0.22382007735359366;0.0;0.18464444609344355;0;0;0.0;0
315;1;0.0;0.208128400786336;0.0;0.07983788816363813;0;0;0.0;0
316;1;0.0;2.068042534857341;0.0;0.43179122565243233;0;0;0.0;0
317;1;0.0;1.461404158800633;0.0;0.9257277393826371;0;0;0.0;0
318;1;0.0;1.6492190390645192;0.0;0.25647107869417596;0;0;0.0;0
319;1;0.0;2.9988761503182104;0.0;1.4319837127741266;0;0;0.0;0
320;1;0.0;0.4097875128031774;0.0;0.6207853982186862;0;0;0.0;0
321;1;0.0;0.0696565531629858;0.0;0.6105766127438983;0;0;0.0;0
322;1;0.0;0.06660448384172923;0.0;0.8422509022648228;0;0;0.0;0
323;1;0.0;0.46304711730181225;0.0;0.07602403666760438;0;0;0.0;0
324;1;0.0;0.3739694810369656;0.0;0.339731429382482;0;0;0.0;0
325;1;0.0;0.16334682579190485;0.0;2.3850475650369845;0;0;0.0;0
326;1;0.0;0.31025162496553094;0.0;3.6810658639483336;0;0;0.0;0
327;1;0.0;0.38602895607391474;0.0;1.422250467001959;0;0;0.0;0
328;1;0.0;0.5398016589197141;0.0;0.6580648657181882;0;0;0.0;0
329;1;0.0;1.1274080056837192;0.0;0.2947210195493426;0;0;0.0;0
330;1;0.0;0.7956056997713858;0.0;0.3500835757722598;0;0;0.0;0
331;1;0.0;0.20814681868932894;0.0;1.0917860691888563;0;0;0.0;0
332;1;0.0;0.5413255295779891;0.0;1.4544565926353243;0;0;0.0;0
333;1;0.0;1.1127120466435372;0.0;1.4587657655301882;0;0;0.0;0
