w10
0.106233774059975
0.105840304761749
0.107282072982194
0.106894379558158
0.106502839145815
0.106114132311058
0.122804101513262
0.133484674078424
0.145673193981234
0.145194754289196
0.14467449288212
0.144157785571483
0.14364475545488
0.143135363986429
0.142629572593982
0.142127343246661
0.144621210360905
0.147878775170098
0.147376618189678
0.146864926926114
0.146356731690977
0.145852041220441
0.145350819536567
0.144853030999979
0.144358640457337
0.143867613233609
0.143379915123956
0.142895512385795
0.142414371731017
0.141936460318355
0.141461745745919
0.140990196043864
0.140521779667222
0.14005646548886
0.139594222792586
0.139135021266393
0.138678830995829
0.138225622457502
0.13777536651271
0.137328034401197
0.139751048016931
0.139309478774483
0.138861558748788
0.138416480541841
0.13797424627831
0.137534828879764
0.137098201518124
0.136664337704623
0.136233211284755
0.135804796433016
0.135379067647751
0.134955999746091
0.134535567858986
0.134117747426335
0.133702514192203
0.133289844200122
0.132879713788489
0.132472099586042
0.132066978507419
0.131664327748799
0.131264124783625
0.130866347358402
0.130470973488572
0.130077981454462
0.129687349797311
0.129299057315357
0.128913083060008
0.128529406332069
0.13404931775438
0.13367017496284
0.133275912263563
0.132883917615578
0.132494221965684
0.132106805296251
0.131721647674258
0.131338729398037
0.130958030994354
0.130579533215109
0.130203217034091
0.12982906364379
0.129457054452264
0.129087171080059
0.128719395357183
0.128353709320129
0.127990095208951
0.127628535464387
0.127269012725036
0.126911509824576
0.126556009789031
0.129085208428219
0.128733663956583
0.128376087201934
0.128020469345701
0.127666816212913
0.133156963270069
0.138755925264797
0.138392108425262
0.138014026885031
0.137637961373005
0.137263939619929
0.136891945129732
0.136521961464988
0.136153972365177
0.135787961744628
0.135423913690175
0.135061812458856
0.134701642475638
0.140994113993399
0.140637760441877
0.140265744309968
0.139895644940384
0.140012511412274
0.139646292446461
0.139280724531547
0.138917062311634
0.138555294195968
0.138195405433502
0.137837381417492
0.137481207692148
0.137126869950715
0.136774354033556
0.136423645926265
0.136074731757812
0.135727597798712
0.135382230459225
0.135038616287583
0.134696741968241
0.13667502369207
0.136336589667024
0.135994045747997
0.135653204273829
0.139159606630387
0.138822160848611
0.138476851651017
0.138133232440996
0.137791314288771
0.137451084652217
0.137112531054456
0.136775641141093
0.136440402678857
0.136106803554122
0.135774831771449
0.135444475452143
0.135115722832841
0.134788562264116
0.134462982209097
0.13739689436808
0.137074441173334
0.136745740469105
0.136418593831459
0.136093008735104
0.135768974070421
0.135446478789059
0.135125511947285
0.134806062704858
0.134488120323805
0.134171674167221
0.133856713698079
0.133543228478062
0.133231208166411
0.132920642518788
0.132611521386151
0.132303834713654
0.131997572539552
0.132039533036092
0.131736090340598
0.131433247374919
0.131131791790616
0.130831715883367
0.130533010207306
0.130235665398481
0.129939672178056
0.129645021351362
0.129351703806943
0.129059710515611
0.128769032529528
0.128479660981286
0.12819158708301
0.127904802125462
0.127619297477171
0.127335064583559
0.127052094966093
0.126770380221439
0.12648991202063
0.126210682108248
0.12593268230161
0.125655904489969
0.125380340633729
0.125105982763664
0.127274837840952
0.127002868313205
0.126726784066261
0.126451886082899
0.126178178125953
0.125905652509395
0.125634301588694
0.127916860563684
0.12764783636328
0.127374509738144
0.127102339511356
0.126831329916169
0.126561473569011
0.126292763124273
0.126025191298546
0.125758750870014
0.125493434677806
0.125229235621357
0.124966146659768
0.124704160811188
0.12444327115219
0.124183470817167
0.123924752997724
0.123667110942087
0.123874106278409
0.124136979738222
0.123881569209812
0.123626143325577
0.123371766386748
0.123118434125835
0.122866140125044
0.122614878014583
0.122364641476651
0.122115424244914
0.121867220103987
0.121620022888917
0.121373826484666
0.121128624825616
0.120884411895063
0.12252450862003
0.122282255289579
0.122037206272339
0.121793129914476
0.121550027909949
0.121307894450875
0.121066723760577
0.120826510108199
0.120587247808277
0.120348931220292
0.120111554748229
0.119875112840134
0.119639599987687
0.119957251930664
0.119723580836938
0.119489746037853
0.119256820783306
0.119024801858961
0.120116238084863
0.119886016030977
0.119654131401469
0.119423137150928
0.119193033052079
0.118963813978853
0.118735474835075
0.118508010563605
0.11828141614598
0.11805568660205
0.117830816989605
0.117606802404022
0.117383637977906
0.117161318880733
0.118113094550945
0.117892451765858
0.117670434670838
0.117449248082159
0.117228891462925
0.117009360158099
0.116790649539698
0.116572755014264
0.116355672022554
0.116139396039225
0.115923922572517
0.115709247163942
0.115495365387978
0.115282272851764
0.115069965194801
0.114858438088651
0.114647687236646
0.114437708373595
0.114228497265499
0.114020049709263
0.113812361532417
0.113605428592835
0.113399246778465
0.113193812007049
0.112989120225861
0.112785167411434
0.112581949569301
0.112379462733733
0.114649463891702
0.114448427285739
0.114243696100218
0.114039688208443
0.1138364076104
0.113633850437738
0.113432012835592
0.113321740829898
0.113121330913228
0.112921468936455
0.112722311663721
0.112523855655045
0.11232609721353
0.112129032667724
0.111932658371896
0.11173697070581
0.1115419660745
0.111347640908055
0.111153991661398
0.11096101481407
0.110768706870019
0.11165644897762
0.115639518600215
0.115447338825727
0.115248645494799
0.115050622615166
0.114853279044113
0.114656611313147
0.114460615956417
0.114265289531692
0.114070628620202
0.11387662982643
0.113683289777921
0.113490605125084
0.113298572541
0.113107188721228
0.112916450383617
0.112726354268119
0.112536897136603
0.112348075772669
0.112369298396414
0.112181739004473
0.111994456840479
0.111807798372918
0.111621761069196
0.111436341834747
0.111251537594566
0.111067345294013
0.110883761898642
0.110700784394039
0.110518409785653
0.110336635098635
0.110155457377675
0.109974873686842
0.110697246296805
0.110517841935162
0.110337553260412
0.110157849452387
0.109978730047744
0.109800192204223
0.109622233094113
0.109444849908
0.110624164953318
0.110447925259425
0.110270072904194
0.110092788915014
0.10991607405459
0.109739925592326
0.109564340809492
0.109389317004719
0.115209169921729
0.11592437461585
0.121578244021821
0.121394528689625
0.12120215805035
0.121407669516883
0.121216498920589
0.121025305740247
0.120834713760812
0.120644721130137
0.120455325027063
0.120266522646578
0.120448826517011
0.120261203236752
0.120949710500843
0.120762679080568
0.120574868971095
0.12038764001128
0.1202009916073
0.120014921066324
0.119829425708906
0.119644502872132
0.119460149909503
0.119276364190805
0.120014589935023
0.119831930878069
0.119648422330768
0.119465472817977
0.119283081930278
0.119101247116247
0.118919965836718
0.118739235567953
0.118559053801533
0.118379418044244
0.118200325817958
0.11802177465952
0.117843762120638
0.117666285767766
0.117489343182
0.11731293195896
0.117137049708687
0.116961694055535
0.116786862638059
0.116612553108915
0.116438763134752
0.116265490396105
0.1160927325873
0.115920487416343
0.1190814705075
0.118910243790489
0.1190035219224
0.118828396379263
0.119601859012082
0.119427367974815
0.119251998680075
0.11907714162594
0.120173162268219
0.11999932702497
0.119824147488135
0.119649475978638
0.124911772916252
0.130686567915253
0.130505536360302
0.130316409633941
0.130127817818392
0.129939771051243
0.129752266990986
0.129565303291632
0.129378877620668
0.130709604466641
0.131993008029876
0.131806012887578
0.131617451447535
0.131429425751547
0.131241936504471
0.131054981418053
0.130868558212791
0.130682664622127
0.130497298392364
0.130312457282573
0.130128139064505
0.129944341522499
0.129761062453394
0.129578299666442
0.129396050983221
0.129214314237546
0.129033087275385
0.128852367954773
0.128672154145729
0.128492443730171
0.128723274871123
0.128544564935476
0.128430231109574
0.128251944611744
0.128074063405221
0.127896674823462
0.127719776945831
0.127543367739178
0.127367445181401
0.12719200726154
0.127017051979697
0.126842577346965
0.126668581385349
0.126495062127693
0.126322017617604
0.12614944590938
0.125977345067939
0.125805713168743
0.125634548297727
0.125747955106343
0.125577718591034
0.125407558976547
0.125237859356829
0.12506861838655
0.12489983420952
0.124731504978851
0.124563628857602
0.124396204018704
0.124229228644901
0.124062700928677
0.1238966190722
0.124256357658865
0.124091162166769
0.123925707629274
0.123760692785967
0.12359611681302
0.123431977963171
0.123268274497194
0.123105004685073
0.122942166805949
0.123554513678819
0.123392534539417
0.123229962810892
0.123067817561826
0.122906098450526
0.122744803801034
0.122583931944424
0.122423481220501
0.122263449977753
0.122103836573294
0.121944639372802
0.12178585675047
0.121627487088947
0.121469528779284
0.121311980220878
0.121154839821422
0.120998105996848
0.120841777171272
0.120685851776946
0.120530328254203
0.120375205051405
0.120220480624891
0.120066153438928
0.119912221965656
0.119758684685044
0.119605540084832
0.119452786660489
0.119300422915158
0.11914844735961
0.118996858512196
0.118845654898795
0.118694835052772
0.118544397514926
0.118394340833443
0.118244663563854
0.118095364268982
0.117946441518901
0.11779789389089
0.117649719969384
0.117640270259605
0.117492839532826
0.117345605152026
0.11719873910261
0.117052240219773
0.116906107128623
0.116760338460852
0.116614932854971
0.117470583379732
0.117325899840209
0.117180335300705
0.117035129979121
0.116890284076401
0.116745796261612
0.116601665208497
0.116457889597337
0.116314468114916
0.116171399454477
0.116028682315685
0.115886315404589
0.115744297433579
0.115602627121348
0.115461303192858
0.115320324379295
0.115179689418037
0.115039397052612
0.114899446032663
0.11475983511391
0.114620563058113
0.114481628633035
0.115068280015534
0.114930017179021
0.114791213463682
0.114652743563467
0.114514607325845
0.114376803547523
0.114239331029725
0.114102188579429
0.113965375009333
0.113828889137827
0.11369272978895
0.113556895792366
0.113421385983321
0.113286199202615
0.113151334296571
0.113016790116996
0.113189787923405
0.113055881773977
0.112921929362233
0.112788293568174
0.112654973698797
0.112521968635627
0.112389277264957
0.112910392505906
0.112778325200071
0.112645801265205
0.112513587519367
0.112381683770813
0.112250088931609
0.112118801917858
0.111987821650727
0.111857147056417
0.111726777066137
0.111596710616071
0.111466946647353
0.111337484106035
0.11120832194306
0.111079459114234
0.110950894580196
0.110822627306392
0.110694656263046
0.110566980425136
0.110439598772359
0.115614839139226
0.122677433683919
0.12745942164568
0.12731889766666
0.127173063088118
0.127027555776499
0.126882381046947
0.12673753776784
0.126593024805372
0.126466591604792
0.126322735894786
0.126179186982635
0.126035963926065
0.125893065639562
0.125750491019736
0.125608238968166
0.125466308391394
0.1253246982009
0.125183407313072
0.125042434649179
0.124901779135344
0.124761439702517
0.124956805561175
0.124817095102382
0.124677322389226
0.124537861947771
0.124398713150461
0.124709180186627
0.124570651552829
0.124431931663857
0.124293519828798
0.124155415576119
0.124017617882295
0.123880125727726
0.123742938097325
0.123606053980499
0.12346947237112
0.127289879384449
0.131172701369727
0.131032668499117
0.130888522673436
0.130744688789243
0.130601170672277
0.131300816936608
0.131157927253159
0.131014429092573
0.130871243582471
0.130728370704507
0.130585809436988
0.130443558761575
0.131696549516072
0.131554916987558
0.131412079081358
0.131269549377146
0.131127328512339
0.131619838169862
0.131478231983563
0.131336247260618
0.131194568131326
0.131053194345254
0.131545370682473
0.131404604630545
0.132457314817517
0.13231647386936
0.132174656615808
0.132033141670493
0.131891929430519
0.131751018927135
0.131610409194267
0.131470099269957
0.131330088196346
0.131190375019651
0.131050958790143
0.130911838562127
0.130773013393917
0.130634482347819
0.130496244490109
0.130358298891009
0.130220644624669
0.130083280769146
0.129946206406384
0.129809420622189
0.129672922506216
0.129536711151943
0.129400785656653
0.129265145121416
0.129129788651063
0.128994715354176
0.128859924343058
0.128921154267946
0.128786925180088
0.128652772053899
0.1285188979113
0.128385302094006
0.128251983735177
0.128118941971349
0.127986175942638
0.127853684792719
0.127721467668812
0.127589523721657
0.127457852105504
0.127326451978087
0.127195322500612
0.127064462837736
0.126933872157551
0.126803549631564
0.126673494434681
0.126543705745191
0.126414182744747
0.126284924618347
0.126155930554322
0.126027199744313
0.12589873138326
0.12577052466938
0.125642578804153
0.125514892992306
0.125387466441794
0.125260298363788
0.125688285716316
0.125561632229598
0.125434674365238
0.125307972415461
0.125181526171141
0.125055334859544
0.124929397710479
0.124803713956851
0.124678282834652
0.12455310358294
0.124428175443827
0.124303497662463
0.124179069487019
0.124054890168675
0.123930958961602
0.123807275122949
0.123683837912828
0.123560646594298
0.123437700433351
0.123314998698897
0.123192540662753
0.123070325599623
0.122948352787085
0.122826621505582
0.126442483254359
0.127854538289053
0.129488097838214
0.12936213277586
0.129234683860665
0.129107484123423
0.129845384625112
0.129718684444422
0.129591385047731
0.129464334426336
0.129639160894918
0.129512607293328
0.129386006550267
0.129259652787054
0.129133545568194
0.129007684173075
0.128882067883612
0.128756695984513
0.128631567763266
0.128506682510129
0.128382039518111
0.12825763808296
0.128133477503156
0.128009557079887
0.127885876117046
0.127762433921212
0.127639229801639
0.127516263070242
0.127393533041587
0.127271039032874
0.127148780363928
0.127026756357185
0.126904966337679
0.126783409633031
0.126662085573435
0.126540993491646
0.126420132722969
0.126299502605246
0.126179102478843
0.12605893168664
0.125938989574018
0.125819275488845
0.125699788781469
0.125580528804703
0.125461494913811
0.125342686466503
0.125224102822917
0.125105743345612
0.124987607399552
0.124869694352101
0.124752003573006
0.126463789978008
0.126346541854349
0.126227796511647
0.126109272551183
0.1259909709612
0.125872891117988
0.12575503239866
0.125637394182662
0.125519975851758
0.126036497214085
0.125919516807886
0.125802164389623
0.125685029955383
0.125568113445728
0.125451414253568
0.125334931773563
0.125218665402614
0.125102614539861
0.124986778586667
0.124871156946612
0.124755749025479
0.124640554231248
0.124525571974082
0.124410801666318
0.12429624272246
0.124181894559164
0.124067756595231
0.123953828251599
0.123840108951328
0.124056150735355
0.123942847799443
0.123829450952336
0.123716261136994
0.123603278061308
0.123490501159633
0.123377929868138
0.123265563625045
0.123153401870619
0.123041444047163
0.122929689599005
0.122818137972489
0.122706788615968
0.122595640979794
0.122484694516307
0.122373948679831
0.122263402926657
0.122618491913558
0.122599612350821
0.122489244671331
0.122378993221375
0.122268939991662
0.122159084521983
0.122308918757061
0.122199457211791
0.123353490028318
0.123244188188236
0.123133952719042
0.123023913265302
0.122914070310156
0.122804423328636
0.122694971796748
0.122585715192363
0.122476652995211
0.122367784686869
0.12225910975076
0.122150627672137
0.122042337938079
0.121934240037485
0.121826333461058
0.121718617701308
0.121611092252534
0.121503756610822
0.121396610274035
0.121289652741808
0.121182883515533
0.121076302098361
0.120969907995187
0.120863700712644
0.120757679759099
0.12065184464464
0.120546194881071
0.120440729981906
0.120335449462359
0.120230352839338
0.120348271615728
0.12024354134322
0.120138799592467
0.120034239991299
0.119929862233182
0.1198256658443
0.119721650352338
0.119617815286615
0.119514160178084
0.119410684559324
0.119307387964529
0.119204269929504
0.119101329991657
0.118998567689994
0.118895982565108
0.118793574159179
0.118691342015959
0.118589285680771
0.118487404700499
0.118385698623586
0.118284167000021
0.118182809381336
0.118081625320601
0.117980614372412
0.117879776092889
0.117779110039671
0.117678615771902
0.117578292850232
0.11747814083681
0.11737815929527
0.117278347790736
0.117178705889806
0.117079233160552
0.11697992917251
0.116880793496675
0.116781825705497
0.116683025372871
0.116584392074133
0.116485925386055
0.116387624886836
0.116289490156098
0.117140453053705
0.117042648604457
0.116944211248949
0.116845938664059
0.116747831104286
0.116649888154861
0.116552109401843
0.116454494432676
0.116558875022508
0.116461586388897
0.116364291835456
0.116757265910985
0.116660295667789
0.11656307896012
0.11726189654833
0.117165002883359
0.117067609281575
0.116970376914036
0.118309817918299
0.11821290791257
0.118114969321578
0.118017191895679
0.117919576218554
0.117822121889986
0.117724828510267
0.117627695681009
0.117530723005136
0.11743391008688
0.117337256531777
0.117240761946661
0.117144425939656
0.117048248120175
0.116952228098913
0.11685636548784
0.117124700804562
0.117029151854858
0.116933461739821
0.116837927738307
0.116742549710787
0.116647327275792
0.116552260052901
0.116457347662929
0.116362589727926
0.116267985871173
0.116173535717173
0.116079238891649
0.115985095021538
0.115891103734986
0.115797264661344
0.115703577431162
0.115610041676186
0.115516657029348
0.115423423124771
0.115330339597753
0.115593572244936
0.115500788383635
0.115407867505625
0.115315095788047
0.117528568578699
0.117436094564434
0.117684782838407
0.117725465239341
0.11763131741307
0.118085950801477
0.117991996075109
0.117897753496656
0.117803660995799
0.117709718562734
0.117615925839011
0.11835577925997
0.11826228488331
0.118168277115828
0.118074418159571
0.117980708185649
0.11911779005697
0.119024376986356
0.1189301382284
0.11883604781181
0.119945213224139
0.11985141997409
0.120714736566008
0.120620291002592
0.121394713541529
0.121299811660331
0.12120437556478
0.121109088988456
0.122598278832253
0.122503291311478
0.122407211155653
0.122311280622128
0.122215500331709
0.122119869932473
0.122024389072839
0.121929057402322
0.121833874571532
0.121738840232169
0.122662801495066
0.122568063097998
0.122472679893103
0.12237744441284
0.122282356928451
0.122187417095703
0.122092624570952
0.121997979011622
0.121903480076195
0.121809127424214
0.121714920716273
0.121620859614015
0.121526943780129
0.121433172878344
0.121339546573429
0.121246064531182
0.121152726418434
0.121059531903037
0.121214845503004
0.121121937189955
0.12102898102009
0.120936167275117
0.12084349577357
0.120750966188815
0.120658578195105
0.120566331467688
0.120474225682806
0.120382260517689
0.120290435650553
0.120198750760593
0.120107205527982
0.120015799633868
0.119924532760366
0.119833404590561
0.119742414808497
0.119651563099178
0.119560849148566
0.11947027264357
0.119379833272051
0.119289530722812
0.119199364685597
0.119109334851089
0.119019440910904
0.118929682557588
0.119640962215195
0.119551474116957
0.119461518506269
0.119371697714295
0.119830414531908
0.121017216106597
0.120927388209646
0.120836738609567
0.120746224097434
0.120655845085759
0.120565601271037
0.120475492350137
0.12038551802083
0.120295677981792
0.120205971932596
0.120116399573711
0.1200269606065
0.119937654733211
0.11984848165698
0.119759441081825
0.119670532712644
0.119581756255207
0.119493111416161
0.119404597903018
0.11931621542416
0.119227963688829
0.119139842407128
0.119051851290014
0.118963990049301
0.11887625839765
0.118788656048571
0.118701182716417
0.118613838116381
0.118526621964495
0.118439533977626
0.11835257387347
0.118265741370554
0.118179036188229
0.118092458046669
0.118006006666868
0.117919681770635
0.117833483080593
0.117747410320177
0.117661463213627
0.118729978087429
0.118644281464549
0.118557869544544
0.118471582794388
0.118385421551986
0.118299385544147
0.118213474498028
0.118127688141578
0.118042026203536
0.117956488413427
0.117871074501557
0.117785784199017
0.117700617237672
0.117615573350163
0.117530652269905
0.11744585373108
0.117361177468638
0.117276623218292
0.117192190716516
0.117107879700543
0.117023689908361
0.116939621078713
0.116855672951088
0.116771845265727
0.117216583592853
0.117132996015712
0.117049150104701
0.116965423874526
0.116881817338736
0.116798330241039
0.116714962325676
0.116631713337621
0.116548583022574
0.11646557112696
0.116382677397926
0.116655116760807
0.116572458609246
0.116489665765555
0.116406990262995
0.116324432030702
0.116241990819468
0.116159666380663
0.116077458466364
0.115995366829346
0.115913391223084
0.115831531401751
0.115749787120211
0.115668158134023
0.115586644199431
0.115912044530554
0.115830759970639
0.115749303860639
0.115667962034817
0.11558673445316
0.116777722533973
0.116696722720061
0.11661494560344
0.116533282396498
0.116451733483489
0.116370298625071
0.116288977582135
0.116207770116242
0.116126675989616
0.116517251473833
0.116436383315066
0.116586587139514
0.116505616080185
0.116424596909136
0.116343690231303
0.116262895923941
0.116182213753184
0.116101643485738
0.116021184888956
0.115940837730835
0.115860601780012
0.115780476805769
0.11570046257802
0.115620558867319
0.115540765444851
0.115461082082434
0.115381508552513
0.115302044628162
0.115222690083078
0.115143444691581
0.115064308228612
0.114985280469729
0.114906361191109
0.11482755016954
0.114748847182422
0.114670252007768
0.114591764424196
0.11451338421093
0.114435111147799
0.114356945015232
0.114278885594258
0.114200932666504
0.114123086014192
0.114045345420137
0.113967710667746
0.113890181541016
0.11381275782453
0.113735439303457
0.113658225763549
0.113581116991139
0.113504112773142
0.113427212897048
0.113350417150923
0.113273725323406
0.11319713720371
0.113120652581614
0.113044271247469
0.112967992992188
0.113742806569438
0.113666733846885
0.113590190908413
0.113513750603203
0.113437413109313
0.113361178219721
0.113285045727701
0.113209015427084
0.113133087112253
0.113057260578143
0.11324056982969
0.113164946244019
0.113595995891922
0.113520401405453
0.113444569632494
0.113368838877721
0.113293209164632
0.113217680291296
0.113142252056166
0.113066924258235
0.112991696697027
0.112916569172603
0.112841541485553
0.112867792714757
0.112968864466606
0.112894068049962
0.112819254232435
0.11274453942896
0.112669923520076
0.112595406309614
0.112520987601873
0.112446667201669
0.112372444914333
0.112298320545709
0.112224293902156
0.112150364790539
0.112579972092712
0.112506237467603
0.11243226902339
0.112358397560837
0.112284623106098
0.112210945468353
0.112137364457143
0.112063879882508
0.111990491554983
0.113879010789529
0.115236353141272
0.115161971031024
0.115086751479365
0.115011629515222
0.114936605557283
0.115112113249396
0.115037284730153
0.114962390707219
0.114887594033142
0.114812894623976
0.114738292290188
0.114663786842671
0.114589378092807
0.114515065852468
0.114440849934014
0.114366730150291
0.114292706314629
0.114218778240841
0.114144945743221
0.114071208636545
0.113997566736066
0.113924019857512
0.11385056781709
0.113777210431476
0.113703947517823
0.113630778893751
0.113557704377352
0.113484723787182
0.113411836942268
0.113518498098583
0.113445798203107
0.113373076551538
0.113300447999552
0.113227912441937
0.113715618769867
0.11364326866607
0.113570653328414
0.113498130502207
0.113425700238605
0.113353362360656
0.113281116691714
0.113208963055583
0.113136901276518
0.113064931179216
0.112993052588824
0.112921265330933
0.112849569231574
0.112777964117224
0.112706449814795
0.112635026151643
0.112563692955558
0.112492450054766
0.11242129727793
0.112350234454143
0.113901020075126
0.113830136646448
0.113758320114245
0.113686593500101
0.113614957278366
0.113543411278681
0.113471955330707
0.113400589264536
0.113329312910685
0.113258126100098
0.113187028664144
0.113116020434614
0.113045101243722
0.112974270924101
0.112903529308805
0.112832876231304
0.113198382884476
0.113127906384644
0.11305724572117
0.112986673103338
0.112916188536181
0.112845791855119
0.112775482895881
0.112705261494602
0.112635127487826
0.112565080712503
0.112495121005989
0.113366596251654
0.113296810196439
0.113226527123748
0.113156330834902
0.113086221530182
0.11301619904823
0.112946263227865
0.112876413908304
0.112806650929164
0.112736974130456
0.112667383352584
0.112597878436351
0.112528459222948
0.11245912555396
0.112389877271362
0.112320714217515
0.112251636235173
0.112182643167472
0.114214780166993
0.114145956459529
0.114075929003877
0.114005986628596
0.113936129966622
0.113866358860974
0.113796673154572
0.113727072690721
0.113657557313107
0.113588126865798
0.113518781193246
0.113449520140279
0.113380343552105
0.11331125127431
0.113242243152854
0.113173319034074
0.11310447876468
0.113035722191755
0.112967049162754
0.112898459525502
0.112829953128193
0.11276152981939
0.112693189448022
0.112624931863385
0.112556756915141
0.112488664453313
0.112420654328289
0.112352726390817
0.112284880492007
0.112217116483327
0.112280920006601
0.11221331933402
0.112145720947502
0.112078203908192
0.112182017680773
0.112114662990924
0.112047286403729
0.111979990687648
0.111912775758791
0.111845641471808
0.111909652214215
0.111842678776208
0.111775707111208
0.111708815556916
0.111642004016503
0.111575272346517
0.11150862040382
0.111442048045618
0.111375555129456
0.112071962661572
0.112005628203484
0.111938918701899
0.111872288346038
0.111805737264764
0.111739265316846
0.111672872361226
0.11160655825718
0.111540322864321
0.111474166042592
0.112703168373512
0.113898172405185
0.113831484139875
0.113764128626921
0.113696852336058
0.11362965556782
0.113562538181553
0.113495500036675
0.11347911795902
0.1134122378765
0.11334540682941
0.113278654482219
0.113211980713496
0.113145385384582
0.113078868357136
0.11301242949314
0.113002969411832
0.112936686461983
0.112870447910159
0.112804286992489
0.112738203592073
0.112672197572768
0.113840956664414
0.114161037335466
0.114094541449564
0.114027897528177
0.113961331284624
0.113894842714637
0.11382843168242
0.113762098052417
0.113695841689389
0.11362966245841
0.11356356022487
0.11349753485447
0.113431586213224
0.113365714167458
0.113299918583808
0.113234199329218
0.113168556270943
0.113102989276542
0.113062713535577
0.113036424577987
0.113142394822638
0.113077093595267
0.11301176888694
0.112946519554225
0.112881345523725
0.112816246665192
0.112751222848646
0.112686273944406
0.112621399823089
0.112556600355611
0.112491875413184
0.112427224867317
0.112362648589812
0.112298146452768
0.112233718328577
0.112169364089922
